,trialNum,repNum,targetImg,context_id,msg,uttLength,iterationName,time,clickedObj,correct,spkr_trial_fns,spkr_msg,tgt_label_for_spkr,lsnr_trial_fns,tgt_label_for_lsnr,lsnr_pred,spkr_trial_record,lsnr_trial_record
10,10,2,COCO_val2014_000000198625.jpg,63,purple shirt yellow striped tie.,5,full_sample,1556315432757,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",bottom left,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",top right,top left,"['\nRound 11', '\nTarget: bottom left. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener mistakenly answered top right.']","['\nRound 11', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top left</s></s>', 'USER: wrong, ""The tie is blue and white, with a subtle pattern."" is referring to top right.']"
11,11,2,COCO_val2014_000000093670.jpg,63,brown shirt and brown tie.,5,full_sample,1556315447234,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",top left,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",bottom left,top right,"['\nRound 12', '\nTarget: top left. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener mistakenly answered bottom left.']","['\nRound 12', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top right</s></s>', 'USER: wrong, ""The tie is blue and white, with a subtle pattern."" is referring to bottom left.']"
12,12,3,COCO_val2014_000000134807.jpg,63,yellow shirt with tag.,4,full_sample,1556315460001,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",bottom right,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",bottom right,top right,"['\nRound 13', '\nTarget: bottom right. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener mistakenly answered bottom left.']","['\nRound 13', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top right</s></s>', 'USER: wrong, ""The tie is blue and white, with a subtle pattern."" is referring to bottom right.']"
13,13,3,COCO_val2014_000000093670.jpg,63,brown shirt with brown tie.,5,full_sample,1556315475964,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",top left,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",bottom left,top right,"['\nRound 14', '\nTarget: top left. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener mistakenly answered bottom left.']","['\nRound 14', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top right</s></s>', 'USER: wrong, ""The tie is blue and white, with a subtle pattern."" is referring to bottom left.']"
14,14,3,COCO_val2014_000000198625.jpg,63,purple shirt with yellow tie.,5,full_sample,1556315493118,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",bottom left,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",top right,top right,"['\nRound 15', '\nTarget: bottom left. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener correctly answered bottom left.']","['\nRound 15', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top right</s></s>', 'USER: correct.']"
15,15,3,COCO_val2014_000000572850.jpg,63,black coat with square tie.,5,full_sample,1556315507569,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",top right,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",top left,top right,"['\nRound 16', '\nTarget: top right. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener mistakenly answered bottom left.']","['\nRound 16', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top right</s></s>', 'USER: wrong, ""The tie is blue and white, with a subtle pattern."" is referring to top left.']"
16,16,4,COCO_val2014_000000134807.jpg,63,yellow shirt with tag.,4,full_sample,1556315523812,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",bottom right,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",bottom right,top left,"['\nRound 17', '\nTarget: bottom right. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener mistakenly answered top right.']","['\nRound 17', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top left</s></s>', 'USER: wrong, ""The tie is blue and white, with a subtle pattern."" is referring to bottom right.']"
17,17,4,COCO_val2014_000000572850.jpg,63,black coat with square tie.,5,full_sample,1556315540860,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",top right,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",top left,top right,"['\nRound 18', '\nTarget: top right. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener mistakenly answered bottom left.']","['\nRound 18', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top right</s></s>', 'USER: wrong, ""The tie is blue and white, with a subtle pattern."" is referring to top left.']"
18,18,4,COCO_val2014_000000198625.jpg,63,purple shirt with yellow tie.,5,full_sample,1556315560163,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",bottom left,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",top right,top left,"['\nRound 19', '\nTarget: bottom left. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener mistakenly answered top right.']","['\nRound 19', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top left</s></s>', 'USER: wrong, ""The tie is blue and white, with a subtle pattern."" is referring to top right.']"
19,19,4,COCO_val2014_000000093670.jpg,63,brown shirt with brown tie.,5,full_sample,1556315584042,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",top left,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",bottom left,top right,"['\nRound 20', '\nTarget: top left. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener mistakenly answered bottom left.']","['\nRound 20', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top right</s></s>', 'USER: wrong, ""The tie is blue and white, with a subtle pattern."" is referring to bottom left.']"
20,20,5,COCO_val2014_000000572850.jpg,63,black coat with square tie.,5,full_sample,1556315599958,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",top right,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",top left,top right,"['\nRound 21', '\nTarget: top right. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener mistakenly answered bottom left.']","['\nRound 21', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top right</s></s>', 'USER: wrong, ""The tie is blue and white, with a subtle pattern."" is referring to top left.']"
21,21,5,COCO_val2014_000000134807.jpg,63,yellow shirt,2,full_sample,1556315616715,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",bottom right,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",bottom right,top left,"['\nRound 22', '\nTarget: bottom right. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener mistakenly answered top right.']","['\nRound 22', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top left</s></s>', 'USER: wrong, ""The tie is blue and white, with a subtle pattern."" is referring to bottom right.']"
22,22,5,COCO_val2014_000000198625.jpg,63,purple shirt,2,full_sample,1556315633258,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",bottom left,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",top right,top right,"['\nRound 23', '\nTarget: bottom left. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener correctly answered bottom left.']","['\nRound 23', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top right</s></s>', 'USER: correct.']"
23,23,5,COCO_val2014_000000093670.jpg,63,brown shirt with brown tie.,5,full_sample,1556315648714,target,True,"['COCO_val2014_000000093670.jpg', 'COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000134807.jpg']","""The tie is blue and white, with a subtle pattern.""",top left,"['COCO_val2014_000000572850.jpg', 'COCO_val2014_000000198625.jpg', 'COCO_val2014_000000093670.jpg', 'COCO_val2014_000000134807.jpg']",bottom left,top right,"['\nRound 24', '\nTarget: top left. Message: ASSISTANT: ""The tie is blue and white, with a subtle pattern.""</s></s>', 'USER: the listener mistakenly answered bottom left.']","['\nRound 24', '\nWhich image is this message referring to: ""The tie is blue and white, with a subtle pattern.""? ASSISTANT: top right</s></s>', 'USER: wrong, ""The tie is blue and white, with a subtle pattern."" is referring to bottom left.']"
